2022/12/17 07:05:50.000 AM - 2022/12/17 07:06:00.000 AM,6906.625,0.5490278,5.896727,2.0462964,9.050926,3.4824352
2022/12/17 07:06:00.000 AM - 2022/12/17 07:06:10.000 AM,6902.357,0.5490278,6.2788706,2.0462964,9.050926,3.2129629
2022/12/17 07:06:10.000 AM - 2022/12/17 07:06:20.000 AM,6900.972,0.5490278,6.312847,2.0462964,9.050926,3.2129629
2022/12/17 07:06:20.000 AM - 2022/12/17 07:06:30.000 AM,6900.972,0.54871655,6.189699,1.0384954,9.050926,3.2129629
2022/12/17 07:06:30.000 AM - 2022/12/17 07:06:40.000 AM,6900.972,0.5480903,6.004713,1.0231482,9.050926,2.7638934
2022/12/17 07:06:40.000 AM - 2022/12/17 07:06:50.000 AM,6900.972,0.5480903,6.0136437,1.0231482,9.050926,2.2083333
2022/12/17 07:06:50.000 AM - 2022/12/17 07:07:00.000 AM,6900.972,0.5480903,5.5840836,1.4641899,9.050926,2.2083333
2022/12/17 07:07:00.000 AM - 2022/12/17 07:07:10.000 AM,6907.589,0.5480903,5.4053564,2.0370371,9.050959,2.7937036
2022/12/17 07:07:10.000 AM - 2022/12/17 07:07:20.000 AM,6910.2915,0.5480903,5.365741,2.0370371,9.055555,3.2175925
2022/12/17 07:07:20.000 AM - 2022/12/17 07:07:30.000 AM,6910.2915,0.54862416,5.365741,2.0370371,9.055555,3.2175925
2022/12/17 07:07:30.000 AM - 2022/12/17 07:07:40.000 AM,6910.2915,0.55069447,5.365741,2.0370371,9.055555,3.7610972
2022/12/17 07:07:40.000 AM - 2022/12/17 07:07:50.000 AM,6910.2915,0.55069447,5.365741,2.0370371,8.713982,4.2222223
2022/12/17 07:07:50.000 AM - 2022/12/17 07:08:00.000 AM,6910.2915,0.55069447,5.4736805,2.0292778,9.055555,4.2222223
2022/12/17 07:08:00.000 AM - 2022/12/17 07:08:10.000 AM,6909.291,0.55069447,5.8413334,2.0185184,8.358343,4.2222223
2022/12/17 07:08:10.000 AM - 2022/12/17 07:08:20.000 AM,6908.7637,0.55069447,5.954551,2.0185184,8.050926,3.6907732
2022/12/17 07:08:20.000 AM - 2022/12/17 07:08:30.000 AM,6908.7637,0.5502254,6.1016574,2.0185184,8.625574,3.2175925
2022/12/17 07:08:30.000 AM - 2022/12/17 07:08:40.000 AM,6908.7637,0.5479514,6.328704,2.0185184,8.631602,3.2175925
2022/12/17 07:08:40.000 AM - 2022/12/17 07:08:50.000 AM,6908.7637,0.5479514,6.2709355,2.0185184,8.570319,2.5605648
2022/12/17 07:08:50.000 AM - 2022/12/17 07:09:00.000 AM,6908.7637,0.5479514,6.0464306,1.1374583,8.953083,2.2083333
2022/12/17 07:09:00.000 AM - 2022/12/17 07:09:10.000 AM,6908.2607,0.5479514,5.513171,1.0138888,8.956097,2.2083333
2022/12/17 07:09:10.000 AM - 2022/12/17 07:09:20.000 AM,6907.847,0.5479514,5.561926,1.0138888,9.055555,2.2083333
2022/12/17 07:09:20.000 AM - 2022/12/17 07:09:30.000 AM,6907.847,0.5479538,5.515213,1.9754351,9.055555,2.2123704
2022/12/17 07:09:30.000 AM - 2022/12/17 07:09:40.000 AM,6907.847,0.54854167,5.8771114,2.0601852,9.055555,3.2175925
2022/12/17 07:09:40.000 AM - 2022/12/17 07:09:50.000 AM,6907.847,0.54854167,5.4667964,2.0601852,9.055555,3.2175925
2022/12/17 07:09:50.000 AM - 2022/12/17 07:10:00.000 AM,6907.847,0.54854167,5.399463,2.0601852,9.055555,3.3944073
2022/12/17 07:10:00.000 AM - 2022/12/17 07:10:10.000 AM,6909.8066,0.54854167,5.4334445,2.0601852,9.054394,4.2222223
2022/12/17 07:10:10.000 AM - 2022/12/17 07:10:20.000 AM,6911.6665,0.54854167,5.361111,2.0601852,9.050926,4.2222223
2022/12/17 07:10:20.000 AM - 2022/12/17 07:10:30.000 AM,6911.6665,0.54854167,5.6377316,2.040625,8.921329,4.2222223
2022/12/17 07:10:30.000 AM - 2022/12/17 07:10:40.000 AM,6911.6665,0.5496531,5.7850003,2.0370371,8.170264,3.8555324
2022/12/17 07:10:40.000 AM - 2022/12/17 07:10:50.000 AM,6911.6665,0.5496875,5.64725,2.0370371,8.050926,3.2175925
2022/12/17 07:10:50.000 AM - 2022/12/17 07:11:00.000 AM,6911.6665,0.5496875,5.474921,2.0370371,8.050926,3.2175925
2022/12/17 07:11:00.000 AM - 2022/12/17 07:11:10.000 AM,6911.0127,0.5496875,5.5475326,1.6000371,8.254866,2.6760972
2022/12/17 07:11:10.000 AM - 2022/12/17 07:11:20.000 AM,6910.1387,0.5496875,5.6185694,1.037037,8.706949,2.2129629
2022/12/17 07:11:20.000 AM - 2022/12/17 07:11:30.000 AM,6910.1387,0.5496875,5.5834537,1.037037,9.055555,2.2129629
2022/12/17 07:11:30.000 AM - 2022/12/17 07:11:40.000 AM,6910.1387,0.54806596,5.960912,1.4555047,9.055555,2.2129629
2022/12/17 07:11:40.000 AM - 2022/12/17 07:11:50.000 AM,6910.1387,0.5479514,5.7854166,2.0601852,9.055555,2.345574
2022/12/17 07:11:50.000 AM - 2022/12/17 07:12:00.000 AM,6910.1387,0.5479514,5.4699216,2.0601852,9.055555,3.2175925
2022/12/17 07:12:00.000 AM - 2022/12/17 07:12:10.000 AM,6909.3003,0.5479514,5.509861,2.0601852,9.055555,3.2175925
2022/12/17 07:12:10.000 AM - 2022/12/17 07:12:20.000 AM,6908.0,0.5479514,5.4894443,2.0601852,9.055555,3.2175925
2022/12/17 07:12:20.000 AM - 2022/12/17 07:12:30.000 AM,6908.0,0.5479514,5.798153,2.0601852,9.055555,3.8352592
2022/12/17 07:12:30.000 AM - 2022/12/17 07:12:40.000 AM,6908.0,0.5481054,5.665153,2.0480323,9.055555,4.226852
2022/12/17 07:12:40.000 AM - 2022/12/17 07:12:50.000 AM,6908.0,0.548125,6.28963,2.0277777,9.055555,4.226852
2022/12/17 07:12:50.000 AM - 2022/12/17 07:13:00.000 AM,6908.0,0.548125,6.328704,2.0277777,9.055555,4.134426
2022/12/17 07:13:00.000 AM - 2022/12/17 07:13:10.000 AM,6905.78,0.548125,6.328704,2.0277777,9.055555,3.2222223
2022/12/17 07:13:10.000 AM - 2022/12/17 07:13:20.000 AM,6901.5835,0.548125,6.328704,2.0277777,9.055555,3.2222223
2022/12/17 07:13:20.000 AM - 2022/12/17 07:13:30.000 AM,6901.5835,0.548125,6.328704,2.0277777,9.055555,3.0163333
2022/12/17 07:13:30.000 AM - 2022/12/17 07:13:40.000 AM,6901.5835,0.5489667,6.0914907,2.025111,9.055555,2.2129629
2022/12/17 07:13:40.000 AM - 2022/12/17 07:13:50.000 AM,6901.5835,0.54920137,5.6494536,2.0185184,9.055555,2.2129629
2022/12/17 07:13:50.000 AM - 2022/12/17 07:14:00.000 AM,6901.5835,0.54920137,5.5797315,2.0185184,9.055555,2.2129629
2022/12/17 07:14:00.000 AM - 2022/12/17 07:14:10.000 AM,6904.9673,0.54920137,5.819037,2.0185184,9.055555,2.2129629
2022/12/17 07:14:10.000 AM - 2022/12/17 07:14:20.000 AM,6912.125,0.54920137,5.485644,2.0185184,9.055555,2.5696063
2022/12/17 07:14:20.000 AM - 2022/12/17 07:14:30.000 AM,6912.125,0.54920137,5.410505,2.0185184,9.055555,3.2175925
2022/12/17 07:14:30.000 AM - 2022/12/17 07:14:40.000 AM,6912.125,0.5483077,5.5581527,2.0175834,9.055555,3.2175925
2022/12/17 07:14:40.000 AM - 2022/12/17 07:14:50.000 AM,6912.125,0.54802084,5.9233475,2.0138888,9.055555,3.6174352
2022/12/17 07:14:50.000 AM - 2022/12/17 07:15:00.000 AM,6912.125,0.54802084,6.26625,2.0138888,9.055555,4.2222223
2022/12/17 07:15:00.000 AM - 2022/12/17 07:15:10.000 AM,6911.8013,0.54802084,5.704935,2.0138888,9.055555,4.2222223
2022/12/17 07:15:10.000 AM - 2022/12/17 07:15:20.000 AM,6910.903,0.54802084,5.6471667,2.0138888,9.055555,4.2222223
2022/12/17 07:15:20.000 AM - 2022/12/17 07:15:30.000 AM,6910.903,0.54802084,5.825852,2.0138888,9.055555,3.4617176
2022/12/17 07:15:30.000 AM - 2022/12/17 07:15:40.000 AM,6910.903,0.5490361,5.400824,2.017,8.56831,3.2175925
2022/12/17 07:15:40.000 AM - 2022/12/17 07:15:50.000 AM,6910.903,0.5495139,5.337963,2.0324075,9.055555,3.2175925
2022/12/17 07:15:50.000 AM - 2022/12/17 07:16:00.000 AM,6910.903,0.5495139,5.483787,2.0324075,9.055555,2.446037
2022/12/17 07:16:00.000 AM - 2022/12/17 07:16:10.000 AM,6911.1704,0.5495139,5.5286202,2.0324075,9.055555,2.2129629
2022/12/17 07:16:10.000 AM - 2022/12/17 07:16:20.000 AM,6912.125,0.5495139,5.5478196,2.0324075,9.055555,2.2129629
2022/12/17 07:16:20.000 AM - 2022/12/17 07:16:30.000 AM,6912.125,0.5495139,5.4407268,2.0324075,9.055555,2.2129629
2022/12/17 07:16:30.000 AM - 2022/12/17 07:16:40.000 AM,6912.125,0.5499058,5.387014,2.030574,9.055555,2.2129629
2022/12/17 07:16:40.000 AM - 2022/12/17 07:16:50.000 AM,6912.125,0.55017364,5.495384,2.0185184,9.055555,3.066898
2022/12/17 07:16:50.000 AM - 2022/12/17 07:17:00.000 AM,6912.125,0.55017364,5.4059258,2.0185184,9.055555,3.2175925
2022/12/17 07:17:00.000 AM - 2022/12/17 07:17:10.000 AM,6912.181,0.55017364,5.4840093,2.0185184,9.055555,3.2175925
2022/12/17 07:17:10.000 AM - 2022/12/17 07:17:20.000 AM,6912.4307,0.55017364,5.4421296,2.0185184,9.055555,3.4978843
2022/12/17 07:17:20.000 AM - 2022/12/17 07:17:30.000 AM,6912.4307,0.55017364,5.9343104,2.0185184,9.055555,4.2222223
2022/12/17 07:17:30.000 AM - 2022/12/17 07:17:40.000 AM,6912.4307,0.55102086,5.958954,2.0220602,9.055555,4.2222223
2022/12/17 07:17:40.000 AM - 2022/12/17 07:17:50.000 AM,6912.4307,0.55190974,6.2262316,2.0601852,9.055555,3.9600139
2022/12/17 07:17:50.000 AM - 2022/12/17 07:18:00.000 AM,6912.4307,0.55190974,6.328704,2.0601852,9.055555,3.2175925
2022/12/17 07:18:00.000 AM - 2022/12/17 07:18:10.000 AM,6912.323,0.55190974,6.268426,2.0601852,9.055555,3.2175925
2022/12/17 07:18:10.000 AM - 2022/12/17 07:18:20.000 AM,6911.5137,0.55190974,6.0772223,2.0601852,9.055555,3.0950277
2022/12/17 07:18:20.000 AM - 2022/12/17 07:18:30.000 AM,6911.5137,0.55190974,6.328704,2.0601852,9.055555,2.2129629
2022/12/17 07:18:30.000 AM - 2022/12/17 07:18:40.000 AM,6911.5137,0.55209476,6.328704,2.0601852,9.055555,2.2129629
2022/12/17 07:18:40.000 AM - 2022/12/17 07:18:50.000 AM,6911.5137,0.5523264,6.328704,2.050926,9.806467,2.2129629
2022/12/17 07:18:50.000 AM - 2022/12/17 07:19:00.000 AM,6911.5137,0.5523264,6.328704,2.050926,9.99537,2.2129629
2022/12/17 07:19:00.000 AM - 2022/12/17 07:19:10.000 AM,6911.486,0.5523264,6.328704,2.050926,9.99537,3.2055368
2022/12/17 07:19:10.000 AM - 2022/12/17 07:19:20.000 AM,6909.375,0.5523264,6.328704,2.050926,9.99537,3.2175925
2022/12/17 07:19:20.000 AM - 2022/12/17 07:19:30.000 AM,6909.375,0.5523264,6.328704,2.050926,9.99537,3.2175925
2022/12/17 07:19:30.000 AM - 2022/12/17 07:19:40.000 AM,6909.375,0.5534683,6.328704,2.050926,9.99537,3.4255
2022/12/17 07:19:40.000 AM - 2022/12/17 07:19:50.000 AM,6909.375,0.5551389,6.328704,2.0332408,9.325282,4.226852
2022/12/17 07:19:50.000 AM - 2022/12/17 07:20:00.000 AM,6909.375,0.5551389,6.328704,2.0324075,9.055555,4.226852
2022/12/17 07:20:00.000 AM - 2022/12/17 07:20:10.000 AM,6909.375,0.5551389,6.328704,2.0324075,9.055555,4.226852
2022/12/17 07:20:10.000 AM - 2022/12/17 07:20:20.000 AM,6906.6343,0.5551389,6.3313704,2.0324075,9.055555,3.6692824
2022/12/17 07:20:20.000 AM - 2022/12/17 07:20:30.000 AM,6906.3193,0.5551389,6.365741,2.0324075,9.100763,3.2222223
2022/12/17 07:20:30.000 AM - 2022/12/17 07:20:40.000 AM,6906.3193,0.55546314,6.365741,2.0324075,9.181134,3.2222223
2022/12/17 07:20:40.000 AM - 2022/12/17 07:20:50.000 AM,6906.3193,0.55614585,6.365741,2.036662,9.493574,2.5894167
2022/12/17 07:20:50.000 AM - 2022/12/17 07:21:00.000 AM,6906.3193,0.55614585,6.365741,2.0370371,10.060185,2.2129629
2022/12/17 07:21:00.000 AM - 2022/12/17 07:21:10.000 AM,6906.3193,0.55614585,6.365741,2.0370371,10.060185,2.2129629
2022/12/17 07:21:10.000 AM - 2022/12/17 07:21:20.000 AM,6901.983,0.55614585,6.364741,2.0370371,10.060185,2.2129629
2022/12/17 07:21:20.000 AM - 2022/12/17 07:21:30.000 AM,6900.972,0.55614585,6.328704,2.0370371,10.060185,2.9302685
2022/12/17 07:21:30.000 AM - 2022/12/17 07:21:40.000 AM,6900.972,0.5574716,6.328704,2.0370371,10.060185,3.2175925
2022/12/17 07:21:40.000 AM - 2022/12/17 07:21:50.000 AM,6900.972,0.5611111,6.328704,2.052463,10.060185,3.2175925
2022/12/17 07:21:50.000 AM - 2022/12/17 07:22:00.000 AM,6900.972,0.5611111,6.328704,2.0555556,9.226898,3.5330462
2022/12/17 07:22:00.000 AM - 2022/12/17 07:22:10.000 AM,6900.972,0.5611111,6.328704,2.0555556,9.111111,4.2222223
2022/12/17 07:22:10.000 AM - 2022/12/17 07:22:20.000 AM,6903.021,0.5611111,6.328695,2.0555556,9.111111,4.2222223
2022/12/17 07:22:20.000 AM - 2022/12/17 07:22:30.000 AM,6903.722,0.5611111,6.3240743,2.0555556,9.111111,4.2222223
2022/12/17 07:22:30.000 AM - 2022/12/17 07:22:40.000 AM,6903.722,0.5622491,6.3240743,2.0555556,9.111111,3.7199073
2022/12/17 07:22:40.000 AM - 2022/12/17 07:22:50.000 AM,6903.722,0.56583333,6.3240743,1.5310926,9.111111,3.2175925
2022/12/17 07:22:50.000 AM - 2022/12/17 07:23:00.000 AM,6903.722,0.56583333,6.3240743,1.0231482,9.065852,3.2175925
2022/12/17 07:23:00.000 AM - 2022/12/17 07:23:10.000 AM,6903.722,0.56583333,6.3240743,1.0231482,9.436704,2.3475833
2022/12/17 07:23:10.000 AM - 2022/12/17 07:23:20.000 AM,6909.001,0.56583333,6.3240743,1.0231482,10.055555,2.2129629
2022/12/17 07:23:20.000 AM - 2022/12/17 07:23:30.000 AM,6911.3613,0.56583333,6.3594813,1.093426,10.055555,2.2129629
2022/12/17 07:23:30.000 AM - 2022/12/17 07:23:40.000 AM,6911.3613,0.5664404,6.361111,2.0416667,10.055555,2.2129629
2022/12/17 07:23:40.000 AM - 2022/12/17 07:23:50.000 AM,6911.3613,0.5690972,6.3235188,2.0416667,10.055555,2.5254028
2022/12/17 07:23:50.000 AM - 2022/12/17 07:24:00.000 AM,6911.3613,0.5690972,6.328704,2.0416667,10.055555,3.2175925
2022/12/17 07:24:00.000 AM - 2022/12/17 07:24:10.000 AM,6911.3613,0.5690972,6.328704,2.0416667,10.055555,3.2175925
2022/12/17 07:24:10.000 AM - 2022/12/17 07:24:20.000 AM,6903.347,0.5690972,6.328704,2.0416667,10.055555,4.168977
2022/12/17 07:24:20.000 AM - 2022/12/17 07:24:30.000 AM,6899.2915,0.5690972,6.328704,2.0417824,10.053574,4.2222223
2022/12/17 07:24:30.000 AM - 2022/12/17 07:24:40.000 AM,6899.2915,0.56938887,6.328704,2.0462964,10.050926,4.2222223
2022/12/17 07:24:40.000 AM - 2022/12/17 07:24:50.000 AM,6899.2915,0.57104164,6.3325186,2.0462964,10.050926,4.2222223
2022/12/17 07:24:50.000 AM - 2022/12/17 07:25:00.000 AM,6899.2915,0.57104164,6.365741,2.0462964,10.050926,3.599352
2022/12/17 07:25:00.000 AM - 2022/12/17 07:25:10.000 AM,6899.2915,0.57104164,6.365741,2.0462964,10.050926,3.2175925
2022/12/17 07:25:10.000 AM - 2022/12/17 07:25:20.000 AM,6901.614,0.57104164,6.365741,2.0462964,10.050926,3.2175925
2022/12/17 07:25:20.000 AM - 2022/12/17 07:25:30.000 AM,6903.1113,0.57104164,6.365741,2.0462964,10.054454,2.4611063
2022/12/17 07:25:30.000 AM - 2022/12/17 07:25:40.000 AM,6903.1113,0.57121944,6.365741,2.0370557,10.060185,2.2129629
2022/12/17 07:25:40.000 AM - 2022/12/17 07:25:50.000 AM,6903.1113,0.57381946,6.3641434,2.0370371,10.060185,2.2129629
2022/12/17 07:25:50.000 AM - 2022/12/17 07:26:00.000 AM,6903.1113,0.57381946,6.3425927,2.0370371,10.060185,2.9222314
2022/12/17 07:26:00.000 AM - 2022/12/17 07:26:10.000 AM,6903.1113,0.57381946,6.3425927,2.0370371,10.060185,3.2175925
2022/12/17 07:26:10.000 AM - 2022/12/17 07:26:20.000 AM,6901.136,0.57381946,6.3425927,2.0370371,10.060185,3.2175925
2022/12/17 07:26:20.000 AM - 2022/12/17 07:26:30.000 AM,6899.597,0.57381946,6.3425927,2.0370371,10.060185,3.3723054
2022/12/17 07:26:30.000 AM - 2022/12/17 07:26:40.000 AM,6899.597,0.57938194,6.3425927,2.0283055,10.053028,4.2222223
2022/12/17 07:26:40.000 AM - 2022/12/17 07:26:50.000 AM,6899.597,0.58163196,6.342287,2.0277777,10.050926,4.2222223
2022/12/17 07:26:50.000 AM - 2022/12/17 07:27:00.000 AM,6899.597,0.58163196,6.35056,2.0277777,10.050926,4.2222223
2022/12/17 07:27:00.000 AM - 2022/12/17 07:27:10.000 AM,6899.597,0.58163196,6.3425927,2.0277777,10.050926,4.110708
2022/12/17 07:27:10.000 AM - 2022/12/17 07:27:20.000 AM,6900.323,0.58163196,6.3425927,2.0277777,10.050926,3.2175925
2022/12/17 07:27:20.000 AM - 2022/12/17 07:27:30.000 AM,6900.972,0.58163196,6.3425927,2.0277777,10.050926,3.2175925
2022/12/17 07:27:30.000 AM - 2022/12/17 07:27:40.000 AM,6900.972,0.5815202,6.3425927,2.0438333,10.056723,2.2652037
2022/12/17 07:27:40.000 AM - 2022/12/17 07:27:50.000 AM,6900.972,0.5801042,6.3425927,2.0462964,10.060185,2.2129629
2022/12/17 07:27:50.000 AM - 2022/12/17 07:28:00.000 AM,6900.972,0.5801042,6.343102,2.0462964,10.060185,2.2129629
2022/12/17 07:28:00.000 AM - 2022/12/17 07:28:10.000 AM,6900.972,0.5801042,6.365741,2.0462964,10.060185,2.4008286
2022/12/17 07:28:10.000 AM - 2022/12/17 07:28:20.000 AM,6901.049,0.5801042,6.365741,2.0462964,10.060185,3.2175925
2022/12/17 07:28:20.000 AM - 2022/12/17 07:28:30.000 AM,6901.125,0.5854043,6.365741,2.0462964,10.060185,3.2175925
2022/12/17 07:28:30.000 AM - 2022/12/17 07:28:40.000 AM,6901.125,0.58770835,6.365741,2.057838,10.060185,3.733324
2022/12/17 07:28:40.000 AM - 2022/12/17 07:28:50.000 AM,6901.125,0.58770835,6.365741,2.0601852,10.039408,4.226852
2022/12/17 07:28:50.000 AM - 2022/12/17 07:29:00.000 AM,6901.125,0.58770835,6.365741,2.0601852,9.115741,4.226852
2022/12/17 07:29:00.000 AM - 2022/12/17 07:29:10.000 AM,6901.125,0.58770835,6.3566113,2.0601852,9.115741,4.226852
2022/12/17 07:29:10.000 AM - 2022/12/17 07:29:20.000 AM,6901.941,0.58770835,6.3564816,2.0601852,9.115741,4.1324167
2022/12/17 07:29:20.000 AM - 2022/12/17 07:29:30.000 AM,6902.9585,0.591855,6.422176,2.0601852,9.115741,3.2222223
2022/12/17 07:29:30.000 AM - 2022/12/17 07:29:40.000 AM,6902.9585,0.594375,6.361111,2.0565462,9.115741,3.2222223
2022/12/17 07:29:40.000 AM - 2022/12/17 07:29:50.000 AM,6902.9585,0.594375,6.361111,2.0555556,9.115741,2.883662
2022/12/17 07:29:50.000 AM - 2022/12/17 07:30:00.000 AM,6902.9585,0.594375,6.3770833,2.0555556,9.999741,2.2175925
2022/12/17 07:30:00.000 AM - 2022/12/17 07:30:10.000 AM,6902.9585,0.594375,6.5015,2.0555556,10.060185,2.2175925
2022/12/17 07:30:10.000 AM - 2022/12/17 07:30:20.000 AM,6901.5796,0.594375,6.641556,2.0555556,10.060185,2.2175925
2022/12/17 07:30:20.000 AM - 2022/12/17 07:30:30.000 AM,6899.1387,0.597592,6.6731806,2.0555556,10.060185,3.1297963
2022/12/17 07:30:30.000 AM - 2022/12/17 07:30:40.000 AM,6899.1387,0.6002778,6.4728565,2.0315092,10.060185,3.2222223
2022/12/17 07:30:40.000 AM - 2022/12/17 07:30:50.000 AM,6899.1387,0.6002778,6.3425927,2.023148,10.060185,3.2744632
2022/12/17 07:30:50.000 AM - 2022/12/17 07:31:00.000 AM,6899.1387,0.6002778,6.585107,2.023148,10.060185,4.226852
2022/12/17 07:31:00.000 AM - 2022/12/17 07:31:10.000 AM,6865.5396,0.6002778,6.7572546,2.023148,9.896116,4.226852
2022/12/17 07:31:10.000 AM - 2022/12/17 07:31:20.000 AM,6861.5557,0.6002778,6.8355327,2.023148,9.438713,4.226852
2022/12/17 07:31:20.000 AM - 2022/12/17 07:31:30.000 AM,6861.5557,0.6029132,7.3333335,2.023148,9.238791,4.0771623
2022/12/17 07:31:30.000 AM - 2022/12/17 07:31:40.000 AM,6861.5557,0.6060069,7.3333335,2.0198748,9.396519,3.2222223
2022/12/17 07:31:40.000 AM - 2022/12/17 07:31:50.000 AM,6861.5557,0.6060069,7.3333335,2.0185184,9.959111,3.2222223
2022/12/17 07:31:50.000 AM - 2022/12/17 07:32:00.000 AM,6861.5557,0.6060069,7.3333335,2.0185184,9.911894,2.2427082
2022/12/17 07:32:00.000 AM - 2022/12/17 07:32:10.000 AM,6843.6626,0.6060069,7.3333335,2.0185184,10.055555,2.2175925
2022/12/17 07:32:10.000 AM - 2022/12/17 07:32:20.000 AM,6839.7085,0.6060069,7.334991,2.0185184,10.055555,2.2175925
2022/12/17 07:32:20.000 AM - 2022/12/17 07:32:30.000 AM,6839.7085,0.60645473,7.3425927,2.0185184,10.055555,2.2175925
2022/12/17 07:32:30.000 AM - 2022/12/17 07:32:40.000 AM,6839.7085,0.6070833,7.3425927,2.0426667,10.055555,2.9117918
2022/12/17 07:32:40.000 AM - 2022/12/17 07:32:50.000 AM,6839.7085,0.6070833,7.6600184,2.0555556,10.055555,3.2222223
2022/12/17 07:32:50.000 AM - 2022/12/17 07:33:00.000 AM,6839.7085,0.6070833,7.940051,2.0555556,10.059167,4.033963
2022/12/17 07:33:00.000 AM - 2022/12/17 07:33:10.000 AM,6838.0527,0.6070833,8.049523,2.0555556,9.960727,4.226852
2022/12/17 07:33:10.000 AM - 2022/12/17 07:33:20.000 AM,6837.5693,0.6114509,7.4307637,2.0555556,9.2173,4.226852
2022/12/17 07:33:20.000 AM - 2022/12/17 07:33:30.000 AM,6837.5693,0.61465275,7.3703704,2.0555556,9.055555,4.168315
2022/12/17 07:33:30.000 AM - 2022/12/17 07:33:40.000 AM,6837.5693,0.61465275,7.3703704,2.0640972,9.055555,3.2175925
2022/12/17 07:33:40.000 AM - 2022/12/17 07:33:50.000 AM,6837.5693,0.61465275,7.3339353,2.0694444,9.055555,3.2175925
2022/12/17 07:33:50.000 AM - 2022/12/17 07:34:00.000 AM,6837.5693,0.61465275,7.305551,2.0694444,9.409185,2.3988194
2022/12/17 07:34:00.000 AM - 2022/12/17 07:34:10.000 AM,6841.299,0.61465275,7.351852,2.0694444,10.060185,2.2129629
2022/12/17 07:34:10.000 AM - 2022/12/17 07:34:20.000 AM,6842.7637,0.6223666,7.2186666,2.0694444,10.060185,2.2129629
2022/12/17 07:34:20.000 AM - 2022/12/17 07:34:30.000 AM,6842.7637,0.6225,6.915454,2.0694444,10.060185,2.3566248
2022/12/17 07:34:30.000 AM - 2022/12/17 07:34:40.000 AM,6842.7637,0.6225,7.1112733,2.0641758,10.060185,3.2175925
2022/12/17 07:34:40.000 AM - 2022/12/17 07:34:50.000 AM,6842.7637,0.6225,6.592037,2.0601852,10.060185,3.2175925
2022/12/17 07:34:50.000 AM - 2022/12/17 07:35:00.000 AM,6842.7637,0.6225,6.7825046,2.0601852,10.060185,4.125926
2022/12/17 07:35:00.000 AM - 2022/12/17 07:35:10.000 AM,6845.8438,0.6225,6.524764,2.0601852,10.050139,4.226852
2022/12/17 07:35:10.000 AM - 2022/12/17 07:35:20.000 AM,6847.347,0.62691444,6.758968,2.0601852,9.055555,4.226852
2022/12/17 07:35:20.000 AM - 2022/12/17 07:35:30.000 AM,6847.347,0.62725693,6.8900003,2.0601852,9.055555,4.226852
2022/12/17 07:35:30.000 AM - 2022/12/17 07:35:40.000 AM,6847.347,0.62725693,6.8759537,2.065037,9.055555,3.2519073
2022/12/17 07:35:40.000 AM - 2022/12/17 07:35:50.000 AM,6847.347,0.62725693,6.351852,2.0694444,9.055555,3.2175925
2022/12/17 07:35:50.000 AM - 2022/12/17 07:36:00.000 AM,6847.347,0.62725693,6.351852,2.0694444,9.055555,2.8448749
2022/12/17 07:36:00.000 AM - 2022/12/17 07:36:10.000 AM,6845.1123,0.62725693,6.351852,2.0694444,9.987852,2.2129629
2022/12/17 07:36:10.000 AM - 2022/12/17 07:36:20.000 AM,6843.8335,0.6307329,6.351852,2.0694444,10.060185,2.2129629
2022/12/17 07:36:20.000 AM - 2022/12/17 07:36:30.000 AM,6843.8335,0.6312847,6.385199,2.0694444,10.060185,2.2129629
2022/12/17 07:36:30.000 AM - 2022/12/17 07:36:40.000 AM,6843.8335,0.6312847,6.3898287,2.0628057,10.060185,2.7434072
2022/12/17 07:36:40.000 AM - 2022/12/17 07:36:50.000 AM,6843.8335,0.6312847,6.4130926,2.0555556,10.060185,3.2175925
2022/12/17 07:36:50.000 AM - 2022/12/17 07:37:00.000 AM,6843.8335,0.6312847,6.556551,2.0555556,10.060185,3.2175925
2022/12/17 07:37:00.000 AM - 2022/12/17 07:37:10.000 AM,6845.575,0.6312847,6.3553243,2.0555556,10.05675,3.9117918
2022/12/17 07:37:10.000 AM - 2022/12/17 07:37:20.000 AM,6846.7363,0.6339764,6.63863,2.0555556,10.055555,4.2222223
2022/12/17 07:37:20.000 AM - 2022/12/17 07:37:30.000 AM,6846.7363,0.63458335,6.361111,2.0555556,10.055555,4.2222223
2022/12/17 07:37:30.000 AM - 2022/12/17 07:37:40.000 AM,6846.7363,0.63458335,6.361111,2.0391853,10.055555,3.818361
2022/12/17 07:37:40.000 AM - 2022/12/17 07:37:50.000 AM,6846.7363,0.63458335,6.361111,2.0185184,10.055555,3.2175925
2022/12/17 07:37:50.000 AM - 2022/12/17 07:38:00.000 AM,6846.7363,0.63458335,6.361111,2.0185184,10.055555,3.2175925
2022/12/17 07:38:00.000 AM - 2022/12/17 07:38:10.000 AM,6847.3096,0.63458335,6.361111,2.0185184,10.485778,2.4470415
2022/12/17 07:38:10.000 AM - 2022/12/17 07:38:20.000 AM,6847.8057,0.63637465,6.361111,2.0185184,10.944445,2.2129629
2022/12/17 07:38:20.000 AM - 2022/12/17 07:38:30.000 AM,6847.8057,0.6369097,6.507806,2.0185184,10.944445,2.2129629
